log_moneyness,time_to_maturity,volatility,delta
-0.26723403570664683,0.11956642933016212,0.13972642995866735,3.659286604122559e-08
-0.18532817728869166,0.012438295245352761,0.19848545062041123,3.944373250646105e-17
0.32511637091008827,0.7212626180967463,0.15498908294604444,0.9975210627455455
-0.42059175570223517,0.3133125073558555,0.32581219612010887,0.016620718919775738
-0.1741532196092621,0.8716513981573131,0.36429639608002257,0.4153346169379883
-0.0516498929591388,0.6374668036256255,0.14999693697219849,0.4580866584053967
-0.31292838479942897,0.5816575697998936,0.10281168222251812,0.0001712902321845609
-0.3200858033893018,0.4920226213599572,0.37886059898494173,0.16378545452692866
-0.07513794198647128,0.2655919086336135,0.12005784486687068,0.16631393771054903
0.2545217247348557,0.0740416459462605,0.38852433916279205,0.9937090711488229
0.34023297954762743,0.44913229876683614,0.12820607390520164,0.9999899687192447
0.47923509253617336,0.10812845546541407,0.48535276631782776,0.9990847478842038
-0.42601594990828096,0.9066738207744202,0.19982511931551417,0.02835189939946293
-0.2833177988540073,0.8310358272193099,0.1270042119684964,0.021163666259889902
0.2566298423841977,0.6235636765792892,0.34880855588031967,0.881520446141729
0.04059870605566185,0.4579152960380724,0.3890600125483194,0.6453548026920546
-0.1723202260375818,0.4596534479449397,0.469659086813538,0.3783607403997165
-0.29441033875275646,0.46986992624047436,0.4303007782644765,0.22034989733157878
-0.21952244835755197,0.7480085026337298,0.21263457604721991,0.1844946121001999
-0.07071104969904807,0.1349430131582579,0.18003667557048353,0.1751279461378844
-0.32284878049396726,0.535982824986267,0.22220144766713204,0.04105785692183803
0.46422595587675064,0.8145399947515991,0.19660366123322104,0.9983296311979778
-0.3924115554001256,0.5150246176382257,0.38801195166639824,0.11949286831134182
0.4855774344892191,0.023603819566338922,0.379476722456953,1.0
0.3418932860006726,0.2522436879984737,0.32397824643691103,0.9880910723157483
-0.07684838248626091,0.6718987958898955,0.12800754086056343,0.3595131605942874
0.23981633438821015,0.9348575792430158,0.4813459299269516,0.8018989186880419
0.17151524369638604,0.894810604019791,0.23993315759660794,0.8568568634101423
-0.28671308205106905,0.8244778703281676,0.42579706983697124,0.3293757760868275
-0.1609299138810536,0.9506625216557053,0.41889188910076774,0.47073258467456597
0.013122562805457871,0.2871186769139458,0.21871369068767088,0.6152643901777964
0.1378441798877269,0.02227370227646163,0.1993033243297747,0.9999986107201706
0.04289498135662151,0.36083084991947434,0.3140755259949204,0.6617790304253797
-0.02701253899352618,0.5812408919076616,0.24310448170276586,0.5413075718366903
-0.05684772654509984,0.32330134014226625,0.4679547372255289,0.4920777686341928
-0.0017355007049820736,0.05376172096038668,0.4650385757594172,0.5250162864706132
-0.06564848015402969,0.5121151216015366,0.4086974597079418,0.5037203353569072
0.04133007754571594,0.2076993973768277,0.10842289464352683,0.857982837347663
0.3879852990466668,0.7302955643681043,0.4383059246131524,0.9066823611300345
0.13282931305461165,0.09830956068215035,0.3623399855320593,0.8978234880593194
0.2226208749885401,0.9585445222595027,0.3096453603723401,0.8517593366980553
0.09748313373077655,0.8779136743187906,0.2561478901280507,0.760860263047223
0.14301768241400226,0.8751156092210538,0.3465910530203011,0.76979453579731
0.07834982844818017,0.7919917323659916,0.20244761719736992,0.7717896467070319
-0.4731334778041768,0.6372533995345754,0.33034944245807557,0.06160356286211544
0.49959838220001984,0.06289474891651617,0.3603862097811282,0.999999989748347
-0.4663907597871033,0.6658016295560512,0.3706056384075116,0.10009656422917035
-0.1048519917663463,0.7494580088624492,0.26833982992912225,0.4309747426094009
-0.3948843217010666,0.13951171630066372,0.12796341011865114,2.933819065287943e-16
-0.40307154955906754,0.6195984652520413,0.26728307895428116,0.04811832275657584
0.2935269516744836,0.48407879945955884,0.4605725798681502,0.8752876160361822
-0.07407422064192304,0.4777171268967988,0.31482105905242286,0.4515078596967354
0.3011387082987649,0.20746761118314389,0.11564461538354319,0.9999999985769932
-0.2272135293191685,0.7420438037401382,0.2495804344391287,0.21864758762551229
-0.24353720819376523,0.925873414335207,0.3463067685122661,0.3353046719434002
-0.24876861818553786,0.7899252830875577,0.21208507880532157,0.15482159919987387
0.11614562640791926,0.3753419005892182,0.175084849667262,0.9051340816474054
0.31499938984560005,0.9843355374394187,0.331186811284506,0.898444393549608
-0.047738989924759445,0.37052860289736356,0.34301209897995677,0.48583548955493994
-0.12075110935891764,0.24207962453611062,0.2836258350639258,0.2392280080298394
0.4735795542016493,0.9684037925437057,0.13699884189003764,0.999959143163563
-0.3832459639883612,0.7919183696348053,0.395462928169549,0.21170042824983992
-0.013367317955107483,0.7636317001181271,0.4023244686251962,0.5973012736796871
-0.09151224681856562,0.08665762397296153,0.2563683822361194,0.13190409556818605
-0.4018734034131096,0.20010337016167673,0.10355068807911993,1.633022223986857e-17
-0.23179963791178082,0.028332781902195483,0.3549884029451391,6.51950206943375e-05
-0.47155878742088797,0.7788826864616955,0.49120618383941783,0.21734901922675703
0.376954288982957,0.285460531679562,0.29475109639544694,0.9948117186098531
0.10784952899040112,0.14090158720549517,0.37506346041045013,0.812320925776647
0.3150184978702507,0.1900722915960685,0.31095072162325377,0.9930843111362496
0.02155445240298981,0.6447206241482285,0.19503379543225074,0.6634098614836852
0.09950982942189435,0.4387201838834133,0.23612242418259763,0.803646108488588
0.20085447780916488,0.9419824253515147,0.48422551213950094,0.7771431152631334
0.40801162746421493,0.37223270115807144,0.3380864811988178,0.9850501069025954
-0.40824811217415424,0.8355355876033648,0.17516395846319904,0.01359534241002072
-0.1690516052642731,0.5510003613969539,0.1199194594154268,0.061158499430558254
0.2090261907000005,0.7082940192505138,0.12130974689657399,0.992763568207941
0.45835056300139276,0.17697415390781135,0.3002416461995704,0.9999157485803334
0.48080742849000546,0.7514946807964366,0.1420109891918164,0.9999903292035569
0.13810300913726237,0.09479880545308024,0.433060642315078,0.8724319061882956
-0.30640152224513273,0.6942101760259519,0.2369533160719803,0.10072347978074958
-0.38079108858604327,0.4708624227346997,0.25361092500268423,0.024659393078602997
0.4460436442804254,0.23624087855302098,0.23769833734182724,0.9999709964009051
-0.06607231053749252,0.4855832561965762,0.31400563046654256,0.46748417662966485
-0.3051839667373152,0.8571213481812991,0.4992769811395805,0.36828335591138206
0.43389251577760113,0.16317198630357826,0.458660859100032,0.9934044650255924
-0.3954757284356881,0.177930152595618,0.19272196281792958,1.2103142652700344e-06
0.2295710968570751,0.538657273172222,0.4590025088710426,0.8237771261762546
0.12526302754333418,0.6290020048087027,0.3329109814961518,0.7659447959829515
-0.41226533561910816,0.4259977743475565,0.39249673316699674,0.081046519250004
-0.16125120436055784,0.2737286721452519,0.3082425547869614,0.20203236926925128
-0.35006931045998935,0.07652015779258856,0.3643684744901361,0.0003561393985006041
0.1044985925331613,0.059295197692570904,0.25671016571095817,0.959973672719588
-0.0228869683225712,0.05041190194503396,0.21283249187746547,0.3437306517433872
-0.49572487533950904,0.9022702030315843,0.301337788473407,0.07619268907233613
0.47571056628390807,0.1400435841152211,0.29016127438985817,0.9999965985350376
-0.1504153501104596,0.3021722261488867,0.25815380601759114,0.18874495835641958
-0.24179560716295,0.9860333629596941,0.41558338727371047,0.39738442772011806
-0.27755704420589733,0.9281999970506523,0.38692811901796254,0.3322619656221239
-0.34118410382643216,0.0524332942682454,0.21484477982428155,3.5078640153816063e-12
0.4991370762165098,0.5557509521285853,0.17893198279688863,0.9999705166108879
-0.20489053211839514,0.6371635085600834,0.10191052853895069,0.01847114314891328
-0.09448650277571835,0.0635729851705257,0.4918868210993292,0.2500898705596427
0.37135591617808894,0.7308448635604007,0.24070681817238415,0.981470090507843
0.14188750354287816,0.9879912878463454,0.34491711054215596,0.7671119148732489
-0.1313055882547275,0.43508577983009356,0.399049941143378,0.3879783709603932
0.39832843592385303,0.4549233717647984,0.18235213710163475,0.9997539915235596
0.24972420221360014,0.6627534159357832,0.36697053360199955,0.8635031300506391
-0.27209949245830034,0.7391766348265373,0.14570482390702486,0.034805660787336094
0.14373899459992046,0.7918746107766731,0.13870970223286477,0.9390666227073138
0.4223984982924015,0.0868040438879198,0.22121074871180244,0.999999999976516
-0.003539121549587465,0.8026819992823294,0.22812598615446578,0.6107376725125111
0.23361240283166718,0.8654332127482711,0.171942561537259,0.9649280884950586
0.4711037439891592,0.05477497164809607,0.28696929387236825,0.9999999999993233
0.1904141408952129,0.0487436481818365,0.34701188427039364,0.994698467823218
-0.3975613102339194,0.5553815803470005,0.470616940016362,0.18969727398684927
-0.25544044906871066,0.5018385443446366,0.3808246988343538,0.2360845100214693
0.09509643734264894,0.9802957317708796,0.3090989962227573,0.7336571965303468
-0.2244441846280939,0.3014574866769114,0.3157542444834277,0.13114268514014227
0.45754170538913985,0.5942979798107151,0.32977803616437135,0.979509624802982
-0.09464796597782621,0.5116065211252059,0.21514644585584675,0.3549923416205607
-0.042769594267634936,0.540375991478234,0.3979993755194963,0.5368294641247127
0.20160209347011726,0.6630716318739615,0.361416771630348,0.8276264835010718
0.024249731341874137,0.5422190407534905,0.295430779256563,0.634902624494015
-0.11785403311123166,0.016875107221447645,0.18550725745827396,6.378052534048854e-07
-0.42336212484542124,0.8452731647811276,0.44004712557217446,0.22974456885656325
0.09644558950786386,0.20914286355921607,0.17916089876086,0.9108015303026277
0.3675800307940347,0.23884306352137666,0.17897409168871745,0.9999941403115167
0.18576244176005619,0.6514930350286178,0.15858458753687926,0.9616144563528483
-0.11850498995304781,0.4829741389052701,0.49855445662030373,0.46053263275934136
-0.3722739353768706,0.5787351606022126,0.1979105256781975,0.013722653452590557
0.31633818690424387,0.5025239481571137,0.4404927258901834,0.8942870529062011
0.4417483622312047,0.4236840029416638,0.11388761358546505,0.9999999998327586
-0.11172700920373524,0.4884694466713379,0.3829552015616145,0.4237296957255766
0.22864218918406154,0.14967455613069552,0.11212452214831617,0.9999999768643638
-0.0892365601092443,0.9696127231880959,0.34967961595018143,0.5214521137800651
0.0022669388521994183,0.579004247030472,0.2064970423764243,0.6092009616285948
0.3364763806164097,0.2939488166220885,0.12751020261536744,0.9999998425504366
-0.4165756577888464,0.7157118620868849,0.20973486979857411,0.01982570042256504
0.030335348786705074,0.8813050562140142,0.14980563275243416,0.7255312735622353
-0.28537972532877753,0.3035029767977168,0.18801224793829885,0.0052802258881643836
-0.16019405450423763,0.3312664654270257,0.37489513243430406,0.2885015510072794
0.14442882464227424,0.44416321839399586,0.43322839127394835,0.764701013962296
-0.47277158766315164,0.2251168740637527,0.27531666891790924,0.00026242972194200293
0.09382509897316271,0.8116904930805012,0.26685044128647273,0.7515195313208203
-0.2165577605462503,0.5883349080842554,0.284779809241602,0.22737499061433164
0.16948436080807217,0.06647406102183383,0.2884135543041314,0.9908897358954148
-0.3584186480869458,0.9967370357414842,0.19395407672835058,0.0672242399291864
0.2358116038161786,0.5792217911023197,0.49562430959077636,0.8134115919405045
0.14563971976297818,0.8910369657314708,0.3673122907459254,0.76482242111562
0.47124183288035115,0.5066019846156482,0.4094862838693707,0.9678065738874868
0.411235363258148,0.586625003852368,0.2769271013009125,0.9854891473064435
-0.21669713680029767,0.45993049722173174,0.40433289736356254,0.28458087514621055
-0.47268342727456303,0.42853312613573313,0.3733536822273176,0.042341801350314796
0.15536856111175779,0.22612139784307048,0.4308459623188159,0.8201597790142419
0.10288738900467254,0.9625030090512505,0.11767652587724982,0.913994088613273
-0.47257123123355393,0.18995353118790012,0.1180629925326847,1.434236071455979e-19
-0.37732247079740733,0.531140236001621,0.3276797966070807,0.08860520023612861
0.08470170453598558,0.09622587747764996,0.2515389927641069,0.8822288768891879
0.4118272640434919,0.9934431341057188,0.42104724510239017,0.9048206332078479
0.4065002765134069,0.5601196292727599,0.1663016584888679,0.9998097884872104
-0.34851494538792516,0.8164373976147474,0.20022863385833164,0.05367174215544133
-0.11542605359475044,0.567299565338848,0.26821967882830305,0.37072276434604523
-0.456797135647826,0.8069353676314185,0.45752409604943584,0.20960717582917393
-0.030728153637070932,0.539065827143092,0.15308087887378408,0.5090196190389128
0.25308345967320567,0.4505246239420349,0.41039060293731755,0.8724976106312903
0.2899727113656114,0.4613467406640185,0.4954366782923612,0.8640075366827378
-0.0010105334034270497,0.012320104448120664,0.40004202378393033,0.5053123044551145
-0.4041303252917816,0.3769484012770391,0.32010493267604384,0.03129155378484872
-0.1186360248184336,0.9524246148692881,0.32332593896018536,0.4731767264245799
0.4321019599743644,0.6788210743554859,0.1656915477819062,0.9997512836375919
-0.2703874434802853,0.9201258129229751,0.2756369140382592,0.2368586677622797
-0.1802455500872735,0.20825994411517054,0.3120981828351258,0.13110146740263812
0.24682717546307087,0.4962486461236281,0.2993511223497773,0.9182773494690766
0.23358078888593814,0.04413711111454736,0.14464324595300382,0.9999999999999962
0.4122022880249324,0.680281630395758,0.16069621701035036,0.999701420082177
-0.11188130927962459,0.7861761053288352,0.20074855053913662,0.3749696274675014
0.014598723874291175,0.7503233772994239,0.30861848487370575,0.6287751846892718
-0.03260753877952238,0.09590229300189605,0.16425058322651248,0.30106029915781163
0.4277521710224531,0.2550523800526422,0.21152321282776243,0.9999852327087597
0.2693305888246348,0.6592690932137979,0.2368159600907337,0.95236868216117
0.33144177983384826,0.761401189881246,0.3677534461676875,0.9052315090499902
-0.3669017311705891,0.2814684395805548,0.23333196339724754,0.0026492895302763567
0.2918466928681599,0.41217863393733295,0.379051168091991,0.9200824796834639
-0.06702123394250303,0.3577534168394895,0.16040097910190104,0.3212668930995999
-0.4766613171693529,0.014519273970736716,0.2134657965532648,1.2346158696832915e-76
-0.4399116472567154,0.5807479753774166,0.2692406349081503,0.02872186998044629
0.17790793973484453,0.6724216378659209,0.2062259190005428,0.909128221290374
-0.12798755885403013,0.2836713514959229,0.17358508870890318,0.11806509873628829
0.36811557322348043,0.690906679049861,0.48892466668198425,0.8837616425909662
0.23427313387586646,0.2503213120051731,0.362557390964115,0.9266384143944921
-0.47831998833303824,0.7183750880800356,0.1084653104806864,9.381881566442162e-07
